,302.731,377.721,399.478,408.01,417.309,421.181,461.345,574.63,657.065,676.601,quality_None
3177,95.203,90.0754,81.669,86.0796,89.6593,94.8739,97.8218,98.7477,98.658,98.6134,1
3178,99.1798,99.3527,97.4244,98.3396,98.8775,99.2171,100.268,100.71,100.571,100.521,0
3179,95.8354,88.8202,77.5908,82.5087,87.5701,94.4413,98.4387,100.038,100.038,100.073,0
3180,99.2906,96.9566,92.6383,94.807,96.4715,98.9977,100.982,101.407,101.201,101.289,1
3181,93.6188,81.8828,66.355,72.8446,80.2763,90.3376,96.4907,98.9303,98.8717,98.898,0
3182,98.4056,93.6205,85.9613,90.0348,93.8441,98.7579,100.817,100.66,100.683,100.708,0
3183,98.901,95.7779,93.4388,95.2385,96.4608,98.2535,99.3896,99.2625,99.1315,99.1578,1
3184,95.8178,87.1717,75.6183,81.1028,86.5404,93.952,98.4676,100.513,100.558,100.632,1
3185,99.2618,100.441,100.144,100.317,100.303,100.325,100.17,100.171,100.037,100.052,1
3186,99.6772,100.65,100.434,100.2,100.01,100.057,100.234,100.166,100.064,100.11,1
3187,97.3288,91.4177,85.8907,89.1744,91.825,95.3815,98.436,99.8882,100.085,100.23,1
3188,99.2828,96.209,95.5993,97.1126,98.0579,99.2938,100.306,100.163,100.023,100.056,1
3189,101.332,96.6437,95.3731,97.6503,99.0986,101.166,102.034,101.714,101.743,101.793,0
3190,96.7956,92.4325,89.9568,92.0861,93.502,94.9392,98.1386,99.5846,99.5473,99.6182,1
3191,98.0639,91.7046,87.2034,90.9676,93.6447,97.6414,99.773,100.237,100.329,100.48,0
3192,100.9,95.0348,87.7172,91.3554,94.3175,98.3027,101.014,102.448,102.508,102.575,1
3193,99.7719,92.1061,81.7231,87.0218,91.6638,98.0353,101.043,102.035,102.145,102.246,0
3194,99.9918,94.0817,87.8546,91.4897,94.2909,98.241,100.438,100.999,101.029,101.031,0
3195,100.106,97.8965,95.1028,97.0132,98.0914,99.5435,100.225,100.593,100.622,100.725,1
3196,97.4483,90.8557,82.2795,86.7509,90.4961,95.8264,98.9178,100.567,100.728,100.749,1
3197,100.199,95.0413,89.0059,92.1546,94.7264,98.2586,100.186,100.55,100.609,100.667,0
3198,97.5773,91.9275,84.6959,87.9192,90.8606,94.8606,97.7852,99.1118,99.1328,99.0974,1
3199,96.9064,92.6328,86.7024,89.61,92.2407,95.6783,97.8336,98.766,99.3385,99.441,0
3200,84.5768,68.9326,50.4684,55.0676,63.546,73.8425,85.0265,92.7761,94.2234,94.1624,0
3201,99.121,97.7993,95.4929,96.9793,97.8286,99.232,99.9308,99.7061,99.9767,100.055,1
3202,99.6775,97.9262,95.6716,96.9279,97.9544,99.242,100.242,100.146,100.58,100.608,0
3203,98.5972,91.7887,83.4956,87.1843,90.4786,95.4208,98.5352,100.216,100.339,100.402,1
3204,96.9214,88.7807,77.5504,82.0705,86.8129,93.4201,97.9,100.496,100.738,100.705,1
3205,98.4419,91.5216,82.9081,86.5646,90.0881,95.1082,98.7713,100.532,100.632,100.536,1
3206,87.3828,70.8091,50.9133,57.0185,67.2423,80.1206,90.513,94.287,95.0857,95.0844,0
3207,99.0796,98.6214,99.0368,99.3869,99.4346,99.3982,99.0821,98.7311,98.7488,98.7357,1
3208,96.2536,87.0465,75.6622,80.7156,86.0057,93.0304,97.3486,99.3113,99.5139,99.6121,0
3209,100.481,98.2008,94.4367,95.968,97.2445,99.0623,100.541,101.007,101.083,101.185,1
3210,99.1173,98.8928,98.5899,98.742,98.7982,98.7754,98.8654,99.456,99.5163,99.5261,1
3211,100.553,99.0882,98.5069,98.9256,99.2277,99.3647,100.098,100.733,100.876,100.925,1
3212,90.8529,72.7462,49.9082,55.3094,67.2637,81.8246,94.1545,98.03,98.848,99.0641,0
3213,103.949,99.3393,92.7793,96.3594,99.8617,104.217,105.508,104.86,104.888,104.913,0
3214,101.91,93.5752,82.8247,87.9882,93.8341,101.05,104.145,103.83,103.955,104.006,0
3215,101.9,94.2993,82.8207,87.8782,94.2652,101.341,104.516,104.526,104.832,104.965,0
3216,99.2137,91.1236,80.3596,85.1734,91.2912,98.2877,101.643,101.332,101.623,101.803,0
3217,95.0983,94.3362,92.6995,93.7863,94.2945,95.0445,95.3771,95.4522,95.6174,95.6889,1
3218,96.1586,88.3019,77.7399,82.7268,88.2955,95.6,99.9082,100.233,100.382,100.446,0
3219,97.2321,92.787,87.6487,90.7584,93.1127,96.5339,98.8406,99.3781,99.3653,99.3043,1
3220,95.454,93.5743,90.6514,92.2443,93.718,95.4942,96.2788,96.1257,96.2558,96.299,0
3221,97.3238,97.8197,97.3631,97.9,98.0807,98.2109,98.2702,98.3966,98.4428,98.4496,1
3222,89.3629,73.4515,53.4302,59.8245,69.7465,82.8752,93.0693,98.4405,98.8301,98.8566,0
3223,94.9202,93.2064,91.495,92.3299,92.8381,93.2368,94.8862,97.1339,97.3138,97.4651,0
3224,97.0617,95.2121,92.5918,94.0605,95.1184,96.4488,98.0611,99.5183,99.795,99.8574,1
3225,95.092,88.3637,80.684,84.7383,88.327,93.3781,97.022,98.4275,98.4802,98.3565,1
3226,95.1954,87.4841,77.854,82.5603,86.9475,93.043,97.3363,99.0518,99.033,99.0489,1
3227,100.057,96.866,91.6983,94.6409,96.7897,99.9355,101.999,102.352,102.319,102.36,1
3228,98.1039,91.4688,83.9753,87.6644,91.0037,95.4142,99.4602,101.103,101.306,101.397,1
3229,98.5408,94.9509,91.7204,93.8306,95.7406,97.8012,98.5715,98.4271,98.7482,98.7943,0
3230,99.7716,99.8094,99.7233,99.9707,100.1,100.171,100.033,99.7785,99.7811,99.8336,1
3231,99.1239,94.0458,86.5965,90.3439,93.7529,98.6249,101.167,102.24,102.257,102.309,1
3232,106.634,104.404,103.449,104.607,105.122,106.035,106.359,106.172,106.083,106.148,1
3233,103.302,95.3554,87.644,92.0219,96.3504,102.109,104.715,104.685,104.896,104.918,0
3234,102.363,98.9356,96.3701,98.4335,99.7724,101.579,102.744,103.467,103.65,103.702,1
3235,97.9141,96.8296,96.7668,97.3199,97.6511,97.7875,98.487,99.5209,99.9433,100.009,1
3236,93.2063,80.7026,66.5466,72.443,78.8535,87.2438,93.4964,97.7818,98.251,98.2606,1
3237,94.224,92.956,83.5072,85.1249,90.3206,93.5747,95.116,97.1948,97.42,97.4172,1
3238,89.913,87.6993,73.0893,75.4906,84.0409,89.4321,91.7788,95.6463,95.6342,95.7484,1
3239,101.252,98.2613,92.9604,94.1663,97.4918,99.9044,101.83,102.12,102.037,102.096,1
3240,95.2332,99.0274,91.1603,90.4106,93.8752,95.2515,93.9056,96.3529,97.3777,97.7917,0
3241,92.7866,86.988,82.4714,84.5806,89.0038,91.698,95.3263,97.6333,97.8921,97.9382,1
3242,83.8527,73.5687,65.8309,69.4355,77.1323,82.3413,87.5564,91.7959,92.3385,92.2925,1
3243,89.6529,69.17,59.9366,65.8661,79.4979,88.2343,99.1291,101.047,100.776,101.301,0
3244,94.6009,95.3603,92.1348,92.402,94.0144,95.1162,96.8521,97.9384,97.2774,97.9844,1
3245,91.8576,79.6857,74.0869,78.4859,85.9924,90.3877,96.4458,100.462,100.283,100.486,1
3246,94.0927,85.865,80.5368,84.6264,91.1203,94.853,98.5486,99.122,98.3109,99.0791,0
3247,88.2938,64.1606,55.7314,61.7899,75.5866,84.1651,96.2969,100.292,100.835,100.767,0
3248,97.0005,91.2496,88.4897,91.3189,94.5139,96.6968,98.7609,100.934,100.377,100.374,1
3249,84.1903,79.9749,77.8335,79.1122,81.7259,82.8331,84.385,88.7317,90.5285,91.2541,0
3250,89.3516,66.873,59.3627,64.8538,77.7183,85.9032,95.6321,100.554,99.8499,100.732,0
3251,93.2609,74.6533,68.377,74.2203,85.5761,92.7407,99.8961,101.232,101.181,101.361,0
3252,89.7356,74.588,69.4423,74.0672,81.8627,87.0262,93.1985,98.1325,98.2539,98.6065,1
3253,91.9779,75.3271,70.6026,76.5362,84.3983,89.0965,96.9909,101.191,100.331,100.202,1
3254,94.1976,83.3521,80.3134,85.2408,91.1379,93.6619,97.4557,100.137,98.7935,98.4075,1
3255,90.4944,68.8722,61.7789,66.8925,78.5325,85.7238,95.7217,100.5,101.1,100.314,0
3256,92.3949,74.7887,68.3345,73.2367,83.0954,89.1373,97.117,100.148,101.133,100.135,0
3257,95.0052,81.4419,76.6933,80.9751,88.35,93.1065,99.4147,100.944,100.812,101.235,0
3258,94.638,83.9588,80.0731,83.349,89.4228,93.4889,99.7238,102.233,102.044,102.576,1
3259,89.6987,69.3619,62.7929,67.7777,77.9145,84.5148,93.735,100.932,101.152,101.799,1
3260,97.6432,88.2894,84.3566,87.7247,91.9618,94.7462,98.8362,100.458,102.153,102.695,0
3261,90.0045,75.3459,70.1605,74.7787,82.3102,87.3212,94.8101,98.7433,99.5098,99.0088,1
3262,92.6171,85.749,84.8489,87.1825,88.4591,90.9209,94.6097,96.1665,96.0879,96.476,1
3263,86.581,66.2813,60.2543,66.8433,78.1012,84.363,91.1831,96.67,97.5074,96.5013,1
3264,95.9788,82.208,77.724,83.4967,93.606,98.5547,100.266,100.179,101.581,100.294,0
3265,92.9728,78.0733,73.9234,78.8037,85.2245,89.8614,96.2675,100.084,100.248,100.797,1
3266,95.8059,88.4583,87.1034,90.3038,93.0025,95.5369,101.302,101.869,101.197,101.138,0
3267,98.4815,97.2558,98.093,98.3301,97.9201,98.0457,98.5921,99.3084,100.625,99.5754,0
3268,88.8435,73.8307,69.3145,73.8779,81.2164,86.4352,93.4332,98.5691,98.5134,99.7957,1
3269,78.7446,59.9753,54.2636,59.0199,68.5831,74.6263,83.2636,89.0986,89.1317,89.0424,1
3270,98.2088,92.3435,88.8982,90.8677,95.5209,98.0159,99.6522,99.5434,99.8215,99.3312,0
3271,87.9827,68.1744,62.6161,67.2874,77.5571,83.9768,93.0335,98.8048,99.6319,98.7573,0
3272,98.4463,92.4215,89.6349,92.1965,95.803,97.5114,100.945,100.773,100.704,100.22,1
3273,100.949,100.565,99.0547,98.9655,100.212,100.346,100.798,100.418,100.275,100.247,1
3274,88.6003,68.605,62.5543,67.7789,77.8244,84.1612,92.988,97.9562,98.1063,98.6538,0
3275,93.791,92.6293,90.9467,91.3334,92.5118,93.0563,91.9788,93.3686,93.2683,93.7816,1
3276,95.021,87.4423,84.1761,86.9696,92.0487,95.0887,97.6662,98.6351,98.5685,98.775,0
3277,96.072,91.128,87.3541,90.2518,93.1264,95.7288,98.2514,99.7692,100.033,100.253,1
3278,89.5811,72.0796,67.2858,73.5296,80.8369,85.9787,94.6862,100.108,99.9565,100.05,1
3279,91.8222,80.0442,77.0034,82.1368,86.4487,89.6654,97.1558,98.088,98.9284,97.6555,0
3280,100.071,98.0378,97.1048,98.3145,98.9546,99.9132,101.621,101.141,101.224,102.305,1
3281,94.3209,80.1231,74.9072,79.8099,87.9712,93.2194,100.32,100.573,99.7701,101.274,0
3282,93.9557,84.4469,81.2109,84.804,90.8409,94.3182,97.9422,97.4472,98.2142,98.6386,0
3283,87.7001,64.9369,58.5988,63.9686,77.757,86.2195,96.9826,99.52,101.188,99.9505,0
3284,93.5554,77.9828,74.073,78.5957,86.9381,91.7782,98.271,98.8091,98.785,99.0914,0
3285,94.7317,91.5229,89.9322,90.2206,91.7537,92.2217,93.6976,95.2672,96.0805,96.5697,0
3286,94.8373,80.1429,76.3399,80.4722,88.3774,93.0961,99.4997,99.0809,99.1772,99.5169,0
3287,95.297,84.3522,81.3426,84.0268,88.776,91.5781,96.214,98.3946,98.4211,98.8734,1
3288,94.7633,79.7415,76.3815,80.4428,87.2392,91.3873,97.9015,101.357,101.436,101.691,1
3289,96.2208,76.7984,72.5062,77.3601,87.3931,93.1376,101.688,102.154,102.166,102.505,0
3290,94.0378,76.1133,72.945,78.1642,85.3365,89.598,99.8453,100.931,101.307,101.257,1
3291,95.8098,77.1335,73.2002,78.7542,89.2603,94.9019,105.496,100.558,101.086,100.688,0
3292,96.7635,86.157,91.0062,93.4081,96.4855,97.015,98.7673,100.614,100.4,100.917,1
3293,91.7746,74.0337,75.3485,80.5341,87.8722,91.4622,96.9479,99.8654,99.2479,99.3515,1
3294,92.9358,80.4198,76.9387,80.8422,86.6928,90.3678,96.1093,98.5816,98.4907,99.0881,0
3295,88.3945,65.4667,59.6991,64.9065,75.4337,82.1601,92.841,100.155,100.231,100.74,0
3296,92.8019,69.1662,64.2741,71.1656,82.0098,89.4848,100.073,101.999,102.683,102.163,0
3297,93.794,82.7705,81.4776,86.0255,89.0188,91.9124,96.7601,99.8651,101.189,99.7597,1
3298,94.7819,83.6714,79.9735,83.5462,89.8404,93.6496,99.4353,100.766,100.677,100.853,0
3299,91.8075,77.2842,72.6445,77.276,84.783,89.4127,96.4932,100.024,100.106,99.5871,0
3300,90.6033,71.5654,66.8541,71.7837,81.2513,87.0713,96.6373,100.254,101.087,102.493,0
3301,92.7491,80.3864,77.9703,81.438,87.3629,90.9669,96.6057,99.0871,100.199,101.396,1
3302,99.578,95.4697,94.428,96.2361,98.7797,100.438,102.136,101.666,102.149,101.637,0
3303,91.0367,71.1562,66.2728,71.4955,80.9028,86.9136,96.1811,102.695,102.192,101.733,0
3304,91.9427,85.7786,84.0954,86.3161,89.48,91.5243,94.8994,95.9484,96.1569,97.7405,1
3305,88.733,63.0735,57.0219,62.8787,76.2118,84.4542,96.8274,99.3966,99.824,101.705,0
3306,97.9004,89.8888,88.1345,91.1019,95.4796,98.125,101.139,101.023,101.091,101.029,0
3307,89.4352,68.2582,63.5192,68.6464,78.5384,84.9522,94.7345,101.632,101.516,101.279,0
3308,98.8431,90.8276,89.2848,91.6596,94.9778,97.6325,101.474,100.86,100.988,100.748,1
3309,93.0376,87.8868,87.5665,89.3778,91.9082,94.3808,95.5172,93.371,93.3645,93.0256,0
3310,91.5494,91.1555,91.4372,91.7961,92.048,92.1534,92.2154,91.5736,92.1173,91.5107,1
3311,97.8204,90.8303,89.4976,92.1687,95.1599,97.3044,99.7743,99.6298,100.578,99.4466,0
3312,92.6294,75.0766,70.1176,74.7941,84.9921,91.4974,98.6901,98.9154,98.9037,98.9427,0
3313,92.2392,79.7305,77.4679,81.2335,86.7562,90.773,95.3763,99.1336,99.2805,99.2256,0
3314,91.1965,76.2862,69.8549,73.5455,82.4245,88.0376,96.1074,100.724,101.402,101.894,1
3315,81.0059,64.6431,57.3676,60.7131,71.6951,78.5428,88.2315,89.9789,90.0242,90.0149,0
3316,82.7699,71.0242,67.8065,70.7889,77.5528,81.6616,87.1912,91.2529,93.2594,93.5709,0
3317,94.7712,89.9573,88.763,90.5558,92.3453,94.5948,98.196,99.6916,99.3434,99.4431,1
3318,95.6249,87.9222,84.3536,87.3202,92.8151,96.3071,99.4934,101.212,101.114,101.093,1
3319,85.0017,62.9902,56.0388,60.2205,73.1999,81.4506,91.9403,97.4694,98.7682,98.506,0
3320,100.709,101.384,100.05,100.523,101.798,101.608,100.765,100.571,101.036,100.996,1
3321,94.4225,82.6608,79.4304,82.9789,88.4577,92.039,98.0317,100.759,101.243,101.624,1
3322,90.8053,80.7062,77.2293,80.6309,85.9417,89.2489,95.9028,97.1293,98.0044,97.4777,1
3323,99.9635,92.3006,88.3868,92.2119,97.7093,101.244,106.054,102.39,103.267,101.957,0
3324,85.9642,79.6735,77.5108,79.6581,83.3652,85.7423,87.3481,89.0103,88.8611,88.8362,1
3325,87.665,68.1965,62.9349,67.2575,77.814,84.4837,91.7186,97.5968,98.0154,97.8924,0
3326,84.9964,65.535,59.4833,63.2386,74.6619,81.9372,92.3868,96.0677,94.7791,95.1916,0
3327,96.7587,90.3395,87.0917,88.7943,93.1573,95.9512,99.0415,101.743,99.6446,101.076,1
3328,101.048,96.5793,95.0294,96.736,99.3033,100.897,103.718,102.205,103.18,102.679,0
3329,90.9945,81.3801,78.1739,80.5777,85.901,89.3773,97.1368,98.0606,98.4475,98.1741,1
3330,97.6217,96.65,96.019,97.1075,97.7782,98.2958,98.1892,97.8741,97.5734,97.8154,0
3331,93.2153,80.5401,76.5841,80.2283,87.2714,91.859,96.9067,99.0864,98.5041,98.8194,0
3332,98.9048,93.965,92.0956,93.9193,97.2587,98.934,101.793,101.987,101.878,101.84,0
3333,92.7053,77.6386,74.5524,80.0992,86.5542,91.1477,97.6513,101.983,102.076,102.366,0
3334,96.4352,90.3015,87.9011,89.9258,93.6297,95.7467,98.8881,102.132,99.5018,100.127,1
3335,90.5942,73.4243,67.5972,71.3971,81.0344,86.9185,95.7082,102.794,100.694,101.614,0
3336,96.2837,94.486,93.6135,94.1681,95.9042,96.9311,98.0717,98.9581,98.588,98.3594,1
3337,96.9195,90.4097,88.3017,89.8863,93.1261,95.3056,98.5675,99.4899,100.459,99.7581,1
3338,88.7212,71.4565,66.2128,69.3872,78.4412,84.1196,92.9193,100.459,100.706,100.061,1
3339,93.8488,90.7345,89.7022,90.1895,94.7335,95.9625,95.4968,96.6065,97.3297,97.1668,1
3340,97.3951,92.0935,90.32,91.4393,97.9729,100.334,100.626,101.545,102.112,101.534,1
3341,91.5285,79.3599,75.9281,79.0175,85.0295,88.721,95.2585,99.4241,99.5599,99.5374,1
3342,97.8541,94.3086,96.0429,97.1123,100.994,99.5896,99.4895,99.2568,100.258,99.3475,1
3343,102.582,102.798,102.568,102.228,102.234,102.38,102.546,101.737,101.92,101.963,1
3344,88.9247,76.771,72.4531,75.4692,82.1651,86.8178,92.9929,95.0503,95.2412,95.3872,0
3345,93.478,78.2756,74.4608,78.2806,85.4871,90.7697,98.3057,101.383,101.668,102.448,0
3346,88.4677,73.7102,69.6938,73.0976,79.9129,84.8175,92.4054,96.5476,97.8422,97.5189,1
3347,90.8435,75.5321,70.9513,76.0655,84.4985,88.9492,96.0148,99.9088,99.6663,99.7691,0
3348,88.6932,85.1209,83.4508,85.6535,88.4582,89.0573,92.7103,92.8644,91.5257,96.3675,1
3349,95.9708,88.0276,86.0157,88.0099,90.993,92.5129,97.5206,101.032,101.426,101.218,1
3350,102.385,102.115,101.356,101.507,101.992,102.169,101.522,101.52,101.874,101.152,1
3351,94.7493,81.666,77.955,81.2614,87.431,91.7731,97.7539,101.326,100.67,100.84,1
3352,99.0012,94.9094,92.8501,94.0228,95.7201,97.3327,98.5503,101.892,100.563,100.164,1
3353,95.0491,83.383,80.4159,84.2412,89.9571,93.4537,98.5344,99.0599,99.2847,99.4709,0
3354,97.0045,87.4711,84.1161,87.4985,92.9464,96.3525,100.467,100.82,101.668,102.045,0
3355,93.2159,80.6726,77.8296,80.5888,86.3664,90.8677,96.1357,99.7216,100.089,100.066,1
3356,98.7134,91.7896,89.8485,91.9106,94.2901,96.983,98.9126,100.339,100.617,100.47,1
3357,101.169,98.0342,96.2526,96.9297,98.5906,99.7136,100.696,102.021,102.097,101.996,1
3358,86.9466,63.9231,59.5995,62.8903,73.4605,80.5731,92.5463,98.2898,99.0674,99.3105,0
3359,95.9751,89.4561,88.1024,89.9769,93.5826,95.6055,97.953,98.5816,98.698,98.6446,0
3360,96.4769,86.5351,84.5162,85.5751,89.9014,92.7132,96.4593,99.2732,99.7658,99.4976,1
3361,97.4786,91.8216,90.4435,92.0296,94.4526,95.9613,98.7867,100.048,100.392,100.412,1
3362,97.9384,91.3095,90.0574,92.595,96.2905,98.4601,99.8307,100.789,101.292,102.447,1
3363,96.265,91.2328,90.601,92.6995,94.1426,96.3787,99.6605,100.345,100.454,100.38,0
3364,93.8939,85.4011,84.3592,86.5432,89.0343,91.855,96.4521,99.5866,99.4735,99.2508,1
3365,100.438,90.739,90.5876,91.7256,95.1294,97.6529,100.715,103.361,103.628,103.497,1
3366,103.325,95.6936,95.2912,95.9765,99.0402,101.34,103.272,105.13,105.613,106.327,1
3367,95.4397,86.8501,84.9057,87.2101,90.7601,93.4008,97.4673,99.17,99.2631,99.6146,1
3368,99.5148,94.1602,94.0642,97.2798,96.5202,98.0044,101.586,98.8786,98.7692,98.9159,0
3369,90.1483,66.5981,62.5246,65.5063,76.4344,83.3669,95.5904,101.534,102.554,102.341,0
3370,100.374,98.2242,97.5108,98.4058,99.3018,100.223,101.238,103.328,102.153,102.509,1
3371,98.4767,94.1735,92.8604,95.2376,96.915,97.6409,100.546,100.494,100.145,101.097,1
3372,93.9584,88.5205,86.5684,89.1694,91.3068,92.1525,95.392,99.9482,96.9029,97.747,1
3373,88.2507,84.9082,84.0616,84.7617,86.5918,87.7411,89.2771,89.7409,89.294,89.448,1
3374,99.3164,87.2696,84.782,87.5226,93.9405,97.7521,102.396,102.476,104.662,102.392,0
3375,100.989,101.158,100.787,100.375,100.7,100.887,100.461,100.832,99.8998,100.104,1
3376,97.9971,93.1073,92.5544,94.0876,95.3646,96.5931,98.9231,99.8473,98.3608,98.5025,1
3377,97.516,90.3679,88.84,90.3744,93.7186,95.5413,99.1174,100.852,101.488,101.724,0
3378,99.9883,97.2649,96.6461,97.1174,98.2255,98.5537,99.909,100.873,100.341,100.562,1
3379,95.3413,83.2289,81.6915,84.1421,89.3428,92.7834,97.9776,100.353,100.38,100.641,1
3380,96.0602,84.9869,83.7918,85.6895,90.2839,93.182,97.7914,100.474,100.337,100.901,1
3381,92.6055,89.1254,91.5414,94.3519,91.7959,93.5213,92.4549,92.1808,92.1779,92.1266,1
3382,98.3498,87.4976,88.5129,92.9033,93.4813,97.3208,99.637,101.428,101.849,101.835,1
3383,89.5457,71.3566,68.5756,71.8543,79.3919,84.035,94.5341,98.8957,99.3718,99.4649,1
3384,91.4057,71.243,68.1958,71.5229,81.2405,86.9254,98.822,100.121,100.167,101.229,0
3385,98.4121,88.8831,87.5534,89.3758,92.7984,94.7702,99.2065,103.743,102.276,103.654,1
3386,96.9877,87.2761,85.5682,88.5329,91.795,93.5679,99.0532,103.871,102.771,103.817,1
3387,99.4907,95.4158,95.5283,95.9327,97.7939,98.8239,101.081,101.924,102.16,102.018,1
3388,98.874,91.0203,90.573,91.8949,95.3744,97.364,100.6,101.688,101.754,101.351,1
3389,99.5883,99.1354,99.1087,99.2001,99.455,99.8169,100.181,101.026,99.8339,99.5165,1
3390,99.0274,100.449,100.125,99.881,99.8547,99.786,100.03,99.9951,99.9768,100.059,1
3391,98.882,100.476,100.074,99.7734,99.6854,99.6386,100.064,99.9994,99.9665,100.078,1
3392,99.1405,101.14,100.046,99.9632,99.8873,99.825,100.036,99.9663,99.9866,99.9738,1
3393,99.3521,100.466,100.014,99.8988,99.8507,99.7852,99.9641,100.028,99.9811,100.005,1
3394,99.587,100.913,99.9398,99.8699,99.8573,99.8543,100.042,100.007,99.9962,100.081,1
3395,99.0086,101.04,100.441,99.6697,99.3842,99.2497,100.15,99.9907,99.9936,100.057,1
3396,99.3175,100.698,100.053,99.8819,99.7661,99.6977,100.031,99.9537,99.9997,100.02,1
3397,99.3959,100.635,100.022,99.9181,99.7761,99.7243,99.9937,99.9156,99.9873,100.04,1
3398,99.4243,100.631,100.271,99.8819,99.7264,99.715,100.035,99.9891,100.012,100.017,1
3399,99.0109,100.792,100.322,99.8093,99.624,99.549,99.9959,99.997,99.9437,100.04,1
3400,99.0985,100.827,100.542,99.7242,99.6697,99.5593,100.119,99.9787,99.9955,100.026,1
3401,98.1811,93.8897,89.1193,92.1096,94.2784,96.7181,99.0239,100.026,100.213,100.232,1
3402,100.785,92.4367,82.2803,88.3709,94.2281,100.629,103.32,102.81,102.96,103.088,0
3403,97.1817,90.8444,83.1635,87.7754,91.3179,95.7996,98.764,99.5357,99.6611,99.6307,1
3404,93.8252,81.6813,65.8449,73.8377,81.4396,90.4654,96.8122,100.264,100.473,100.514,1
3405,92.5379,85.5296,76.9222,81.0162,84.5538,88.6434,93.0662,96.7881,97.0782,97.0284,1
3406,97.2986,87.754,76.8873,83.4357,88.7257,95.5257,99.0663,100.981,100.997,101.095,1
3407,98.4102,93.7343,89.249,92.5984,94.907,97.9902,99.5479,99.9145,99.8382,99.8838,1
3408,93.6273,82.3691,65.7516,74.1534,82.3221,92.0724,97.6283,99.228,99.2645,99.242,0
3409,93.8307,82.317,68.7234,75.6327,81.6109,88.9466,95.8031,98.8525,98.8567,98.7203,1
3410,96.4882,84.2255,68.4032,76.8493,84.2378,93.2588,98.9979,101.795,102.137,102.156,1
3411,99.2496,100.046,99.7911,100.362,100.502,100.757,100.512,99.7001,99.5425,99.4816,1
3412,93.7316,77.0019,54.8732,64.6481,75.6765,88.7881,96.8682,101.7,102.01,102.041,0
3413,95.4967,89.2487,81.0974,85.3457,88.8353,92.8869,96.4652,99.1651,99.315,99.1761,1
3414,100.224,100.674,100.334,100.787,100.846,100.921,100.477,100.016,100.266,100.303,1
3415,89.083,72.8837,53.736,61.9729,71.0479,81.6198,89.9331,96.6952,97.516,97.7024,1
3416,99.4009,100.421,99.7396,100.537,100.584,100.718,99.8237,98.8823,98.7769,98.8273,0
3417,90.6746,80.1108,68.1098,74.0244,79.1745,84.9792,91.7296,95.7505,95.8472,95.7393,1
3418,95.0863,86.6063,75.7696,82.122,87.1213,93.3203,96.8232,98.8045,98.9798,99.0346,0
3419,92.1764,85.1454,76.7816,82.0426,85.9031,90.9925,93.6023,94.6781,94.928,94.8701,1
3420,87.3421,63.5262,34.9174,42.3325,58.2636,76.0619,92.7152,99.1668,99.9175,100.022,0
3421,102.901,103.424,103.674,104.284,104.099,104.174,103.453,102.472,102.421,102.354,1
3422,95.5458,87.1377,75.4904,81.77,86.8983,93.2245,97.6284,100.494,100.828,100.839,1
3423,93.0562,75.2602,54.5025,64.0019,74.4077,86.6901,94.8139,100.139,100.541,100.674,0
3424,85.4718,82.7433,80.3087,82.1423,83.2177,84.5915,85.744,85.9858,85.9491,85.9993,1
3425,99.0402,100.262,90.3436,91.4777,96.2348,99.5007,100.153,101.155,100.27,100.664,0
3426,93.2872,95.682,85.1428,85.0679,89.8691,92.7365,92.802,93.5576,92.2167,92.4913,1
3427,99.0434,97.8097,94.4695,94.9384,97.45,98.9078,99.7471,100.005,99.7721,100.11,1
3428,90.1124,82.0276,73.6155,77.1761,84.0748,89.0637,95.0298,96.77,96.1394,96.3857,1
3429,94.4724,91.0729,88.5472,89.8525,92.9366,95.2877,97.0957,97.816,97.263,97.3982,1
3430,91.7621,77.5843,68.8761,73.1743,82.8024,89.6854,95.8868,98.4976,98.0148,98.6246,0
3431,97.9467,97.5491,95.7952,96.1082,97.2891,97.8958,98.5111,98.6141,99.3942,99.0044,1
3432,95.7741,87.8541,81.7056,84.7301,90.592,94.7173,99.3187,100.401,101.657,100.941,1
3433,99.3417,97.2572,95.0621,96.4507,98.0373,99.2879,99.9349,99.8653,100.045,100.358,0
3434,101.126,100.686,98.9754,99.7786,100.554,100.98,100.257,99.379,99.4953,99.7646,1
3435,102.296,98.0719,96.4101,97.7996,99.4233,100.799,101.287,99.6179,99.9842,100.424,0
3436,84.2692,58.6404,49.8661,55.0185,68.4106,77.8292,87.8534,88.8011,89.2874,89.9685,0
3437,93.433,78.8092,74.3309,78.2137,83.9621,88.5825,94.5287,97.4579,98.6682,98.0316,1
3438,90.3456,79.994,77.1901,79.7829,83.3068,86.1432,89.3089,91.6888,92.4096,91.8976,1
3439,75.33,64.9119,60.9582,63.9408,69.1522,72.8991,77.875,79.8579,78.8702,78.5089,1
3440,95.0911,80.9602,76.596,80.2657,87.0337,91.8021,97.3703,100.853,100.871,100.898,1
3441,93.7924,86.7091,84.2148,87.0421,89.9242,92.2725,96.6119,98.7994,98.9877,98.756,1
3442,91.2324,82.2505,79.0719,83.1942,88.3554,92.196,96.738,97.7589,98.7326,98.4538,0
3443,95.1547,85.8396,82.6475,86.3573,90.6648,94.1752,98.6956,99.1037,100.34,100.09,0
3444,94.5253,73.3335,66.412,72.1789,83.4145,91.4795,101.536,102.237,102.805,103.019,0
